farman123,7/11/2021,3:55:40,37.6007954,126.8644463,41.52736646,0.5682786,0.1,1,11,-0.2,0,-0.8
farman123,7/11/2021,3:55:41,37.6007937,126.8644667,41.46759626,0.3686892,2.1,1.2,10.8,0.9,-0.8,4.3
farman123,7/11/2021,3:55:42,37.6007937,126.8644667,41.46759626,0.3686892,-0.7,-0.4,17.4,-0.2,-0.2,0
farman123,7/11/2021,3:55:43,37.6007937,126.8644667,41.46759626,0.3686892,-0.5,2.8,4.1,2,1.3,-2.2
farman123,7/11/2021,3:55:44,37.6008014,126.8644927,41.31157376,0.1997763,0,2,6.3,1.2,-0.3,2.2
farman123,7/11/2021,3:55:45,37.6008014,126.8644927,41.31157376,0.1997763,-0.3,1.8,6.4,-0.4,-0.3,0.2
farman123,7/11/2021,3:55:46,37.6008014,126.8644927,41.31157376,0.1997763,-1,0.4,13.2,-0.4,0.2,-0.9
farman123,7/11/2021,3:55:47,37.6008202,126.8645074,41.31157376,0.1686216,-3,1.7,14.5,-0.2,0.3,-1.2
farman123,7/11/2021,3:55:48,37.6008202,126.8645074,41.31157376,0.1686216,-1.3,4.8,8.4,2.4,1.2,-3.8
farman123,7/11/2021,3:55:49,37.600839,126.8645232,41.249273,0.2056708,-1.3,2.6,8.1,0.9,-0.2,0.8
farman123,7/11/2021,3:55:50,37.600839,126.8645232,41.249273,0.2056708,0.2,1,7.8,-1.2,0,-0.8
farman123,7/11/2021,3:55:51,37.600839,126.8645232,41.249273,0.2056708,-0.4,1.2,10.6,0.2,0.3,-0.1
farman123,7/11/2021,3:55:52,37.6008612,126.8645234,41.249273,0.2773057,-0.4,0.8,8.3,0.6,-0.9,1.4
farman123,7/11/2021,3:55:53,37.6008612,126.8645234,41.249273,0.2773057,0.2,1.1,6.5,-0.6,0.5,-1.4
farman123,7/11/2021,3:55:54,37.6008612,126.8645234,41.249273,0.2773057,0.2,-0.2,11.2,-0.2,0,0.3
farman123,7/11/2021,3:55:55,37.6008817,126.8645163,40.92890938,0.3350554,-1.4,1.7,13.3,0.2,-0.1,0.1
farman123,7/11/2021,3:55:56,37.6008817,126.8645163,40.92890938,0.3350554,-0.7,3.3,9.2,0.7,0.3,-0.7
farman123,7/11/2021,3:55:57,37.6008817,126.8645163,40.92890938,0.3350554,-0.5,2.7,5.7,-0.8,-0.3,-0.8
farman123,7/11/2021,3:55:58,37.6009017,126.8645043,40.92890938,0.3849914,-1,-0.2,14.5,-0.5,0.1,-1.1
farman123,7/11/2021,3:55:59,37.6009017,126.8645043,40.92890938,0.3849914,-0.5,2.5,8.8,0.9,-0.3,0.2
farman123,7/11/2021,3:56:00,37.6009017,126.8645043,40.92890938,0.3849914,0.3,2.1,7.3,-0.4,-0.2,-0.3
farman123,7/11/2021,3:56:01,37.600933,126.8644844,40.55764977,0.4771772,-1.9,2.5,10.7,-0.7,-0.1,-1
farman123,7/11/2021,3:56:02,37.600933,126.8644844,40.55764977,0.4771772,0,2.2,9,0,-0.3,0
farman123,7/11/2021,3:56:03,37.600933,126.8644844,40.55764977,0.4771772,-2.1,1.9,9,-0.6,-0.7,1.6
farman123,7/11/2021,3:56:04,37.6009517,126.8644891,40.11390868,0.4935392,0,3.2,9.9,0.1,-0.4,0.7
farman123,7/11/2021,3:56:05,37.6009517,126.8644891,40.11390868,0.4935392,-2.2,1.6,8.4,-0.8,-0.4,-1.6
farman123,7/11/2021,3:56:06,37.6009543,126.8645094,40.17298004,0.4472678,-1.3,0.5,12.2,0.3,0.3,-1.3
farman123,7/11/2021,3:56:07,37.6009543,126.8645094,40.17298004,0.4472678,-0.5,2.2,9.8,0.2,0.3,0.7
farman123,7/11/2021,3:56:08,37.6009543,126.8645094,40.17298004,0.4472678,-0.5,1.2,7.6,-0.2,0.2,-0.8
farman123,7/11/2021,3:56:09,37.6009495,126.8645353,40.07824083,0.1801597,-1,-0.2,13.5,-0.1,0.1,0.6
farman123,7/11/2021,3:56:10,37.6009495,126.8645353,40.07824083,0.1801597,-0.3,1.5,9,0.2,-0.3,1.8
farman123,7/11/2021,3:56:11,37.6009495,126.8645353,40.07824083,0.1801597,-1.8,2,13.6,0.2,-0.3,0.3
farman123,7/11/2021,3:56:12,37.6009431,126.864562,40.07824083,0.1007287,-1.3,5.8,10.1,-0.1,-0.2,0.4
farman123,7/11/2021,3:56:13,37.6009431,126.864562,40.07824083,0.1007287,4.6,3.1,11.8,1,-1.5,3.8
farman123,7/11/2021,3:56:14,37.6009431,126.864562,40.07824083,0.1007287,7.9,-7.5,3,12.6,-3.1,11.4
farman123,7/11/2021,3:56:15,37.6009568,126.8645835,40.56099315,0.2313563,1.4,-7.4,-1.2,-4.2,6.4,1.5
farman123,7/11/2021,3:56:16,37.6009568,126.8645835,40.56099315,0.2313563,11.6,-15.2,5.4,-3.4,4.2,0.4
farman123,7/11/2021,3:56:17,37.6009568,126.8645835,40.56099315,0.2313563,-0.8,6.3,5.7,1.1,0.7,0.7
farman123,7/11/2021,3:56:18,37.6009673,126.8646044,40.56099315,0.2383833,-0.9,4.2,7.6,1.2,0.5,1.6
farman123,7/11/2021,3:56:19,37.6009673,126.8646044,40.56099315,0.2383833,-0.3,4.2,7.6,0.8,0,1
farman123,7/11/2021,3:56:20,37.6009673,126.8646044,40.56099315,0.2383833,0.6,3.7,7.2,0.5,-0.5,0.7
farman123,7/11/2021,3:56:21,37.6009888,126.8646095,41.26657024,0.3041489,0.6,3.5,6.9,0.2,-0.2,0.6
farman123,7/11/2021,3:56:22,37.6009888,126.8646095,41.26657024,0.3041489,0,3.8,3.9,-0.8,-0.5,-0.2
farman123,7/11/2021,3:56:23,37.6009888,126.8646095,41.26657024,0.3041489,1.5,4.1,7.6,-1.1,0.1,-1
farman123,7/11/2021,3:56:24,37.6010133,126.8646284,41.20527489,0.3555478,-2.3,2.3,12.5,-0.4,0.9,-0.3
farman123,7/11/2021,3:56:25,37.6010133,126.8646284,41.20527489,0.3555478,-2.3,3.5,13.9,-0.1,-0.1,-0.6
farman123,7/11/2021,3:56:26,37.6010133,126.8646284,41.20527489,0.3555478,-1.3,4.3,11.5,-0.4,0.3,0
farman123,7/11/2021,3:56:27,37.6010568,126.8645862,41.33566144,0.4057924,-1.1,5.4,10.8,0.4,0.3,-0.7
farman123,7/11/2021,3:56:28,37.6010568,126.8645862,41.33566144,0.4057924,-1.2,5.1,8.3,1.3,0.5,0.3
farman123,7/11/2021,3:56:29,37.6011005,126.864574,41.38037825,0.6554908,-0.6,4.1,8.7,0.8,0.2,0
farman123,7/11/2021,3:56:30,37.6011005,126.864574,41.38037825,0.6554908,-1,4.7,4.4,0,0,-0.3
farman123,7/11/2021,3:56:31,37.6011005,126.864574,41.38037825,0.6554908,-0.7,4.3,6.3,-0.6,-0.4,0.6
farman123,7/11/2021,3:56:32,37.6011373,126.8645574,41.38037825,0.6857331,0.3,3.3,6.6,-0.9,-0.3,0.1
farman123,7/11/2021,3:56:33,37.6011373,126.8645574,41.38037825,0.6857331,0.9,3.4,9.2,-0.6,-0.4,0.2
farman123,7/11/2021,3:56:34,37.6011373,126.8645574,41.38037825,0.6857331,0.4,4.4,11.1,0.3,0,0.2
farman123,7/11/2021,3:56:35,37.6011718,126.8645525,41.38640963,0.8509719,-0.6,3.8,12,0.5,-0.1,0.6
farman123,7/11/2021,3:56:36,37.6011718,126.8645525,41.38640963,0.8509719,-1.6,4.7,7.2,0.8,-0.1,1.5
farman123,7/11/2021,3:56:37,37.6011993,126.8645521,41.38640963,0.8619398,-0.9,2.2,6.3,-0.9,-0.4,-1.3
farman123,7/11/2021,3:56:38,37.6011993,126.8645521,41.38640963,0.8619398,-0.1,3,5.8,-0.5,-0.6,-0.6
farman123,7/11/2021,3:56:39,37.6011993,126.8645521,41.38640963,0.8619398,-1,3.7,9.7,-0.3,-0.1,-0.7
farman123,7/11/2021,3:56:40,37.6012259,126.8645863,41.41472848,0.9351156,-2.8,4.1,10.5,-0.2,0.2,-0.4
farman123,7/11/2021,3:56:41,37.6012259,126.8645863,41.41472848,0.9351156,-3.2,3.6,8.3,-0.2,-0.2,-0.4
farman123,7/11/2021,3:56:42,37.6012259,126.8645863,41.41472848,0.9351156,-0.5,5.9,10.6,0.2,0,0
farman123,7/11/2021,3:56:43,37.6012431,126.864626,41.41472848,0.9386469,0.4,5.3,11.6,0.3,0.2,0.2
farman123,7/11/2021,3:56:44,37.6012431,126.864626,41.41472848,0.9386469,-0.5,4.5,8.7,1.1,0.8,1.1
farman123,7/11/2021,3:56:45,37.601244,126.8646699,41.26772437,0.8229244,-0.4,4.5,8.7,1.3,1.7,1.5
farman123,7/11/2021,3:56:46,37.601244,126.8646699,41.26772437,0.8229244,-0.8,4.1,5.7,0.5,-0.5,-0.2
farman123,7/11/2021,3:56:47,37.601244,126.8646699,41.26772437,0.8229244,-1.9,3.9,5.5,-0.1,-0.5,-0.5
farman123,7/11/2021,3:56:48,37.6012457,126.8647019,41.26772437,0.8258212,0.2,3.4,8.6,-0.8,-0.6,-1
farman123,7/11/2021,3:56:49,37.6012457,126.8647019,41.26772437,0.8258212,-2.3,1.5,15.3,-0.2,0.2,-0.2
farman123,7/11/2021,3:56:50,37.6012457,126.8647019,41.26772437,0.8258212,-1.5,4.6,9.2,0.5,0.4,0.6
farman123,7/11/2021,3:56:51,37.6012506,126.8647433,41.08860826,0.8334634,-0.4,3.3,7.7,-0.7,-0.2,-0.3
farman123,7/11/2021,3:56:52,37.6012506,126.8647433,41.08860826,0.8334634,0.2,3.6,8.6,-0.7,0,-1.2
farman123,7/11/2021,3:56:53,37.6012506,126.8647433,41.08860826,0.8334634,-1.4,3.9,8.3,-0.3,0,-0.3
farman123,7/11/2021,3:56:54,37.6012625,126.8647793,41.05879395,0.7738321,-1.3,5.8,8.7,0.3,0.3,-0.3
farman123,7/11/2021,3:56:55,37.6012625,126.8647793,41.05879395,0.7738321,-1.7,5.7,8.4,1,0.9,0.1
farman123,7/11/2021,3:56:56,37.6012771,126.864807,40.8914005,0.6203803,-2.2,4.5,8.6,1.1,0.8,0.8
farman123,7/11/2021,3:56:57,37.6012771,126.864807,40.8914005,0.6203803,-1.3,3.7,7,0.1,-0.5,0
farman123,7/11/2021,3:56:58,37.6012771,126.864807,40.8914005,0.6203803,-0.5,3.9,5.4,-0.7,-0.8,-0.7
farman123,7/11/2021,3:56:59,37.6012953,126.8648378,40.91075404,0.655309,0.9,3.9,9.3,-0.3,-0.4,0.1
farman123,7/11/2021,3:57:00,37.6012953,126.8648378,40.91075404,0.655309,-1.7,2.4,14.4,-0.4,-0.1,-0.5
farman123,7/11/2021,3:57:01,37.6012953,126.8648378,40.91075404,0.655309,1.3,4.2,13.6,0.2,0.2,0.1
farman123,7/11/2021,3:57:02,37.6013289,126.8648841,40.55684674,0.7648817,0.4,4.3,8.8,0.9,0,1.4
farman123,7/11/2021,3:57:03,37.6013289,126.8648841,40.55684674,0.7648817,0.2,3.9,7.2,0.7,-0.6,1.2
farman123,7/11/2021,3:57:04,37.6013582,126.8649379,39.94062127,0.7913287,1.5,2.9,6.7,-1,-0.9,-0.6
farman123,7/11/2021,3:57:05,37.6013582,126.8649379,39.94062127,0.7913287,-0.8,1.5,6.7,-0.7,-0.8,-0.6
farman123,7/11/2021,3:57:06,37.6013582,126.8649379,39.94062127,0.7913287,-0.7,1.9,10.3,-0.6,-0.2,-0.7
farman123,7/11/2021,3:57:07,37.6013905,126.864985,39.94062127,0.8198357,-2.7,2,14.5,0.2,0,0.1
farman123,7/11/2021,3:57:08,37.6013905,126.864985,39.94062127,0.8198357,-1.1,4.7,10.5,0,0,0.3
farman123,7/11/2021,3:57:09,37.6013905,126.864985,39.94062127,0.8198357,-0.5,4.1,8.9,0.9,0.7,1
farman123,7/11/2021,3:57:10,37.6014085,126.865052,38.90443039,0.8420887,-0.8,4.3,6.1,0.1,0,0.4
farman123,7/11/2021,3:57:11,37.6014085,126.865052,38.90443039,0.8420887,1.1,3.3,8.6,-0.8,-0.1,-0.7
farman123,7/11/2021,3:57:12,37.6014085,126.865052,38.90443039,0.8420887,-1.3,2,11.7,-0.2,-0.2,1
farman123,7/11/2021,3:57:13,37.6014288,126.8650896,38.90443039,0.8607164,1.3,4.5,7.5,0.2,-0.1,1.1
farman123,7/11/2021,3:57:14,37.6014288,126.8650896,38.90443039,0.8607164,0.6,4.9,6.6,0.9,-0.1,2.3
farman123,7/11/2021,3:57:15,37.6014288,126.8650896,38.90443039,0.8607164,0.8,4.3,6.3,0.2,-0.5,1.7
farman123,7/11/2021,3:57:16,37.6014522,126.8651033,38.34906706,0.5174366,0.8,2.9,5.9,-1.1,-0.9,0.5
farman123,7/11/2021,3:57:17,37.6014522,126.8651033,38.34906706,0.5174366,0,2.2,6.9,-0.6,-0.3,-0.4
farman123,7/11/2021,3:57:18,37.6014783,126.8651195,38.36975189,0.5406804,-0.2,2.5,5.9,-0.7,-0.1,-1
farman123,7/11/2021,3:57:19,37.6014783,126.8651195,38.36975189,0.5406804,-2.2,2.8,10.9,-0.3,0.1,0
farman123,7/11/2021,3:57:20,37.6014783,126.8651195,38.36975189,0.5406804,-1.8,1.8,14.5,-0.3,0,-0.3
farman123,7/11/2021,3:57:21,37.6014966,126.865117,38.15374393,0.4425223,-2.7,4.1,11.6,-0.1,0,-1.4
farman123,7/11/2021,3:57:22,37.6014966,126.865117,38.15374393,0.4425223,-1.4,4.9,13.6,0.8,0.9,-0.6
farman123,7/11/2021,3:57:23,37.6014966,126.865117,38.15374393,0.4425223,-1,4,13.7,0.3,0.8,-0.5
farman123,7/11/2021,3:57:24,37.6015212,126.8651276,38.17586727,0.546405,-2,5.5,12.4,0.1,0.5,-0.6
farman123,7/11/2021,3:57:25,37.6015212,126.8651276,38.17586727,0.546405,-3,4.3,15.1,-0.5,0.9,-1.4
farman123,7/11/2021,3:57:26,37.6015212,126.8651276,38.17586727,0.546405,-1.4,4.5,12,0.2,0.8,-0.2
farman123,7/11/2021,3:57:27,37.6015151,126.8652082,38.03809619,0.617911,-0.5,4.2,11.4,0.3,1.2,0.2
farman123,7/11/2021,3:57:28,37.6015151,126.8652082,38.03809619,0.617911,-1.2,5.1,8.9,0.7,1.4,0.6
farman123,7/11/2021,3:57:29,37.6015151,126.8652082,38.03809619,0.617911,-2,4.3,8.8,0.7,1.6,1.5
farman123,7/11/2021,3:57:30,37.6014831,126.865281,37.96216132,0.5955812,-0.8,3.9,10.1,0.7,0.5,0.4
farman123,7/11/2021,3:57:31,37.6014831,126.865281,37.96216132,0.5955812,-1.7,3.7,7.6,0.4,-0.1,-0.5
farman123,7/11/2021,3:57:32,37.6014549,126.8653207,37.96216132,0.6133218,-2.4,3.8,6.8,0.4,0.4,-0.1
farman123,7/11/2021,3:57:33,37.6014549,126.8653207,37.96216132,0.6133218,-0.2,3.4,6.6,-0.7,-0.5,-0.9
farman123,7/11/2021,3:57:34,37.6014549,126.8653207,37.96216132,0.6133218,-0.7,1.6,10,-0.8,-1.2,-1.4
farman123,7/11/2021,3:57:35,37.6014152,126.8653566,37.84310586,0.7658775,1.9,3.6,8.9,-0.7,-0.8,-1
farman123,7/11/2021,3:57:36,37.6014152,126.8653566,37.84310586,0.7658775,-1.6,1.2,16.2,0,0.5,0.3
farman123,7/11/2021,3:57:37,37.6014152,126.8653566,37.84310586,0.7658775,2.2,5.2,10,0,-0.5,-0.1
farman123,7/11/2021,3:57:38,37.6013877,126.8653829,37.84310586,0.7843065,1.4,4.2,9.2,0.8,-0.3,0.8
farman123,7/11/2021,3:57:39,37.6013877,126.8653829,37.84310586,0.7843065,0.7,3.8,11.1,1.1,0,1.1
farman123,7/11/2021,3:57:40,37.6013651,126.8654376,37.85999092,0.9335673,0.4,4.1,10,1.1,-0.3,1.3
farman123,7/11/2021,3:57:41,37.6013651,126.8654376,37.85999092,0.9335673,0.9,5,6.3,1.3,0.5,1.4
farman123,7/11/2021,3:57:42,37.6013651,126.8654376,37.85999092,0.9335673,-0.2,3.7,7.3,0.7,-0.2,1
farman123,7/11/2021,3:57:43,37.6013532,126.8654872,37.85999092,0.95711,0.3,3.4,8.8,0.2,-0.3,0.5
farman123,7/11/2021,3:57:44,37.6013532,126.8654872,37.85999092,0.95711,-0.2,3.3,8,0.1,-0.3,0.3
farman123,7/11/2021,3:57:45,37.6013472,126.8655346,37.73865178,1.0013424,0.7,3.3,5.2,-0.8,-0.5,-0.6
farman123,7/11/2021,3:57:46,37.6013472,126.8655346,37.73865178,1.0013424,0.3,3.1,3.4,-0.4,-0.7,-0.3
farman123,7/11/2021,3:57:47,37.6013472,126.8655346,37.73865178,1.0013424,1.6,3.1,6.1,-0.4,-0.4,-0.4
farman123,7/11/2021,3:57:48,37.6013335,126.8655784,37.68008356,1.0152961,-0.1,1.9,6.5,-0.9,0,-0.6
farman123,7/11/2021,3:57:49,37.6013335,126.8655784,37.68008356,1.0152961,-0.1,3.6,4.7,-0.5,-0.3,-0.1
farman123,7/11/2021,3:57:50,37.6013335,126.8655784,37.68008356,1.0152961,0.4,3.1,5.8,-0.6,-0.3,0
farman123,7/11/2021,3:57:51,37.6013331,126.8656119,37.70049637,1.0211791,-1.3,1.7,6.2,-0.8,-0.1,-0.1
farman123,7/11/2021,3:57:52,37.6013331,126.8656119,37.70049637,1.0211791,-0.4,1.8,8.5,-0.7,0.2,-0.4
farman123,7/11/2021,3:57:53,37.6013331,126.8656119,37.70049637,1.0211791,-2,0.8,13.4,-0.4,0.1,-0.3
farman123,7/11/2021,3:57:54,37.6013204,126.8656601,37.60441971,1.043195,-2.9,1.7,13,-0.3,0.3,-0.2
farman123,7/11/2021,3:57:55,37.6013204,126.8656601,37.60441971,1.043195,-2.7,3,12.7,-0.1,0.5,0.2
farman123,7/11/2021,3:57:56,37.6013204,126.8656601,37.60441971,1.043195,-1.1,4.7,9,-0.3,-0.1,-0.6
farman123,7/11/2021,3:57:57,37.601302,126.8656881,37.67274435,1.0503976,-0.3,4.3,12.5,0.2,0.9,0.1
farman123,7/11/2021,3:57:58,37.601302,126.8656881,37.67274435,1.0503976,-2.2,4,9.2,0.8,1.4,0.8
farman123,7/11/2021,3:57:59,37.601302,126.8656881,37.67274435,1.0503976,-2.1,3.5,8.9,0.6,1.1,1.2
farman123,7/11/2021,3:58:00,37.6012994,126.8657419,37.6616073,1.0643736,0.3,3.6,8.4,0.9,0.2,1.6
farman123,7/11/2021,3:58:01,37.6012994,126.8657419,37.6616073,1.0643736,0.3,2.7,5.6,-0.3,0,-0.8
farman123,7/11/2021,3:58:02,37.6012977,126.8657816,37.6616073,1.075447,-0.7,2.8,5.5,-0.2,-0.3,-0.6
farman123,7/11/2021,3:58:03,37.6012977,126.8657816,37.6616073,1.075447,0.4,2.1,8.6,-0.4,-0.3,0.7
farman123,7/11/2021,3:58:04,37.6012977,126.8657816,37.6616073,1.075447,1,3.1,15.2,0.7,0.2,-0.1
farman123,7/11/2021,3:58:05,37.6013179,126.8658243,37.71641115,0.9858867,-0.7,3.2,11.7,0.9,0,1.5
farman123,7/11/2021,3:58:06,37.6013179,126.8658243,37.71641115,0.9858867,-0.6,2.9,7.9,1,-0.1,1.7
farman123,7/11/2021,3:58:07,37.6013179,126.8658243,37.71641115,0.9858867,0.4,2.4,8.3,0.2,-0.4,0.8
farman123,7/11/2021,3:58:08,37.6013403,126.8658508,37.71641115,0.9831688,0.3,3.5,6,0.3,-0.2,0.6
farman123,7/11/2021,3:58:09,37.6013403,126.8658508,37.71641115,0.9831688,0.9,2.9,7.8,-0.1,-0.3,-0.2
farman123,7/11/2021,3:58:10,37.6013703,126.8658618,37.85680865,0.7104618,0.6,3.9,8.8,1,0.1,0.7
farman123,7/11/2021,3:58:11,37.6013703,126.8658618,37.85680865,0.7104618,-0.9,1.3,6.9,-0.6,-0.2,-0.5
farman123,7/11/2021,3:58:12,37.6013703,126.8658618,37.85680865,0.7104618,0.1,2.8,8,-0.8,0,-0.6
farman123,7/11/2021,3:58:13,37.6013975,126.8658799,37.85680865,0.7688711,-1.4,1.8,11.2,-0.8,-0.2,-0.5
farman123,7/11/2021,3:58:14,37.6013975,126.8658799,37.85680865,0.7688711,-2.2,2.3,11.9,-0.4,0.2,-0.5
farman123,7/11/2021,3:58:15,37.6013975,126.8658799,37.85680865,0.7688711,-2,2.1,9.9,-0.5,0.1,-0.8
farman123,7/11/2021,3:58:16,37.6014177,126.8658837,37.83716626,0.8588144,-1.7,3.6,11.6,0,0.2,-1.1
farman123,7/11/2021,3:58:17,37.6014177,126.8658837,37.83716626,0.8588144,-1.8,2.8,14.6,0.4,0.2,-0.3
farman123,7/11/2021,3:58:18,37.6014371,126.8658881,37.83716626,0.8584352,-2.3,3.3,11.5,0.1,0.2,-0.9
farman123,7/11/2021,3:58:19,37.6014371,126.8658881,37.83716626,0.8584352,-0.6,4.6,13.4,0.6,0.4,-0.3
farman123,7/11/2021,3:58:20,37.6014371,126.8658881,37.83716626,0.8584352,0,4.9,8.6,0.6,0.5,-1.5
farman123,7/11/2021,3:58:21,37.6014502,126.8659,37.81621381,0.6112979,-0.8,3.7,9.2,0.9,0.5,-0.2
farman123,7/11/2021,3:58:22,37.6014502,126.8659,37.81621381,0.6112979,0.3,3.7,10.2,1,0.5,-0.8
farman123,7/11/2021,3:58:23,37.6014502,126.8659,37.81621381,0.6112979,-0.6,2.9,6.7,-0.2,0,-0.6
farman123,7/11/2021,3:58:24,37.601475,126.8659228,37.82788579,0.6582711,0,2.5,6.8,-0.3,-0.5,-0.7
farman123,7/11/2021,3:58:25,37.601475,126.8659228,37.82788579,0.6582711,2.6,5.2,12.9,-1.5,-0.7,-1.2
farman123,7/11/2021,3:58:26,37.601475,126.8659228,37.82788579,0.6582711,-0.7,4.3,8.5,0.3,0.8,-0.2
farman123,7/11/2021,3:58:27,37.6014923,126.865948,37.79316389,0.7089671,1.1,3.5,9.1,0.8,0.5,0.5
farman123,7/11/2021,3:58:28,37.6014923,126.865948,37.79316389,0.7089671,1.4,3.8,9.8,1.1,0.6,0.9
farman123,7/11/2021,3:58:29,37.6015051,126.8659872,37.73005823,0.8500487,0.3,4.2,9.5,1.2,1.4,0.7
farman123,7/11/2021,3:58:30,37.6015051,126.8659872,37.73005823,0.8500487,-1.1,4.4,10.3,1.6,1.6,1
farman123,7/11/2021,3:58:31,37.6015051,126.8659872,37.73005823,0.8500487,0.1,3.9,11.2,0.6,1,0.4
farman123,7/11/2021,3:58:32,37.6015086,126.8660296,37.73005823,1.0904745,-3.2,4,10.1,0.1,2.2,-0.6
farman123,7/11/2021,3:58:33,37.6015086,126.8660296,37.73005823,1.0904745,0,2.4,12.7,0.6,1.8,0
farman123,7/11/2021,3:58:34,37.6015086,126.8660296,37.73005823,1.0904745,-2.2,4.1,9.3,1.8,2.2,0.3
farman123,7/11/2021,3:58:35,37.6015227,126.8660778,37.67977626,1.2213964,-0.6,3.9,6.5,-0.4,0.8,-1.5
farman123,7/11/2021,3:58:36,37.6015227,126.8660778,37.67977626,1.2213964,-0.3,3.1,7.5,0.1,1.1,-0.8
farman123,7/11/2021,3:58:37,37.6015227,126.8660778,37.67977626,1.2213964,0.2,3.4,6.3,0,0.3,-0.9
farman123,7/11/2021,3:58:38,37.6015402,126.8661292,37.67977626,1.2257514,1,3.3,7,0.2,0.3,-0.9
farman123,7/11/2021,3:58:39,37.6015402,126.8661292,37.67977626,1.2257514,1.1,3.5,6.4,-0.7,0,-1.1
farman123,7/11/2021,3:58:40,37.6015402,126.8661292,37.67977626,1.2257514,1.2,3.2,5.6,-0.4,0,-0.6
farman123,7/11/2021,3:58:41,37.6016098,126.8661223,37.89190697,1.1355643,0,3.3,6.5,-0.4,0.2,-0.8
farman123,7/11/2021,3:58:42,37.6016098,126.8661223,37.89190697,1.1355643,0,2.7,5,-0.9,0.2,-0.8
farman123,7/11/2021,3:58:43,37.6016098,126.8661223,37.89190697,1.1355643,-0.8,1.4,11.1,0.1,-0.2,2.4
farman123,7/11/2021,3:58:44,37.601664,126.8661294,37.92225994,1.0956765,-1.4,2.2,6.3,-0.6,0.8,-2.3
farman123,7/11/2021,3:58:45,37.601664,126.8661294,37.92225994,1.0956765,-0.7,1.5,11.5,-0.7,0.1,0.3
farman123,7/11/2021,3:58:46,37.601664,126.8661294,37.92225994,1.0956765,0.1,0.7,12.9,-0.5,-0.3,0.3
farman123,7/11/2021,3:58:47,37.6017007,126.866111,37.92225994,0.9510539,1.6,3,11.8,-0.2,-0.4,0.1
farman123,7/11/2021,3:58:48,37.6017007,126.866111,37.92225994,0.9510539,0.6,0.9,13.4,-0.4,-0.3,1.3
farman123,7/11/2021,3:58:49,37.6017007,126.866111,37.92225994,0.9510539,1,-0.1,15.7,-0.3,-0.4,0.9
farman123,7/11/2021,3:58:50,37.6017417,126.8660936,37.97732622,0.9855958,2.4,0.9,15.1,-0.1,-0.4,1.3
farman123,7/11/2021,3:58:51,37.6017417,126.8660936,37.97732622,0.9855958,3.3,2.6,12.8,-0.2,-0.5,0.8
farman123,7/11/2021,3:58:52,37.6017417,126.8660936,37.97732622,0.9855958,2.1,2.1,13.2,-0.3,-0.1,1.4
farman123,7/11/2021,3:58:53,37.6017728,126.8660713,37.97732622,1.049228,0.4,1,11.6,-0.8,0.2,0.4
farman123,7/11/2021,3:58:54,37.6017728,126.8660713,37.97732622,1.049228,-0.1,0.1,13.8,-1,0.1,0.1
farman123,7/11/2021,3:58:55,37.6017728,126.8660713,37.97732622,1.049228,-0.8,0.2,10.5,-0.9,0,0.2
farman123,7/11/2021,3:58:56,37.6018182,126.8661086,38.06525431,1.1817433,0.6,1.8,11.5,0.2,-0.4,-0.1
farman123,7/11/2021,3:58:57,37.6018182,126.8661086,38.06525431,1.1817433,-1.1,0.5,8.3,-1.6,0.4,0.4
farman123,7/11/2021,3:58:58,37.6018182,126.8661086,38.06525431,1.1817433,-1.6,-0.2,9.9,-0.7,1.1,-1
farman123,7/11/2021,3:58:59,37.6018507,126.8661397,38.04878297,1.2017051,-1.8,1.9,6.4,-1.1,0.1,0.5
farman123,7/11/2021,3:59:00,37.6018507,126.8661397,38.04878297,1.2017051,-2,1.1,5.9,-1,0.8,-1.6
farman123,7/11/2021,3:59:01,37.6018507,126.8661397,38.04878297,1.2017051,-1.1,0.7,6.1,-0.9,0.8,-0.8
farman123,7/11/2021,3:59:02,37.6018824,126.8661641,37.92659702,1.1629994,-0.8,1.4,5.8,-1,0.5,-2
farman123,7/11/2021,3:59:03,37.6018824,126.8661641,37.92659702,1.1629994,0.3,1.9,6.8,-1,0.3,-1.4
farman123,7/11/2021,3:59:04,37.6018824,126.8661641,37.92659702,1.1629994,-0.8,1.6,6.9,-0.7,0.6,-2.5
farman123,7/11/2021,3:59:05,37.6019162,126.8661706,38.06224331,1.1550485,-0.5,1.6,7.7,-0.5,0.4,-1.4
farman123,7/11/2021,3:59:06,37.6019162,126.8661706,38.06224331,1.1550485,-0.6,2,7.9,-0.3,0.4,-1.6
farman123,7/11/2021,3:59:07,37.6019162,126.8661706,38.06224331,1.1550485,-0.6,1.7,8.9,-0.1,0.7,-1.6
farman123,7/11/2021,3:59:08,37.6019466,126.8661771,38.06224331,1.1595526,-0.5,1.8,8,0,0.3,-1.6
farman123,7/11/2021,3:59:09,37.6019466,126.8661771,38.06224331,1.1595526,-0.8,1.7,6.7,-0.2,0.3,-3.2
farman123,7/11/2021,3:59:10,37.601982,126.8661995,38.03104984,1.1732491,-3.4,2.8,9.6,0.7,0.8,-1.4
farman123,7/11/2021,3:59:11,37.601982,126.8661995,38.03104984,1.1732491,-0.3,2.3,8.5,0.1,0.3,-2
farman123,7/11/2021,3:59:12,37.601982,126.8661995,38.03104984,1.1732491,-0.5,1.9,9,-0.1,0.3,-1.9
